#key	synopsis
Lode Runner - Lost Labyrinth (Japan)	Lode Runner ist ein Puzzle-Plattformspiel, das für die meisten Medien der damaligen Zeit angepasst wurde. Das Ziel des Spiels ist es, alle Goldbarren im Level einzusammeln und dabei zu vermeiden, von den anwesenden Feinden getroffen zu werden. Sobald Sie alle Barren in Ihrer Tasche haben, müssen Sie zum oberen Ende des Levels zurückkehren, wo eine Leiter auf Sie wartet, mit der Sie zum nächsten Level gelangen können. Um sich zu verteidigen, gibt es nur einen Weg: den Boden um dich herum umgraben. Lode Runner ist ein klassisches Puzzle-Plattformspiel wie Donkey Kong oder Bubble Bobble.
Maerchen Maze (Japan)	Märchen Maze ist ein Plattform-/Shooter-Spiel und eine Umsetzung des gleichnamigen Arcade-Spiels von Namco aus dem Jahr 1988. Das Gameplay bleibt weitgehend gleich – der Spieler übernimmt die Kontrolle über Alice, die Blasen auf Feinde schießen muss, um sie von Plattformen zu stoßen. Im Gegensatz zum Arcade-Original mit isometrischer Perspektive ist Märchen Maze auf der PC Engine ein Overhead-Spiel. Diese Version bietet andere Level als das Arcade-Spiel und aufgrund der fehlenden Zeitbegrenzung sind viele Level viel umfangreicher. Die karierten Plattformen am Ende eines Levels sind statisch und bewegen sich nicht. Wenn Sie auf sie springen, gelangen Sie automatisch zum Boss. Außerdem wird Ihr Leben nicht an einem Kontrollpunkt beginnen, wenn Sie sterben, sondern durch Ballons dargestellt. Sollte Alice fallen, wirst du sofort wiederbelebt.
Magical Chase (USA)	Ripple ist eine Zauberschülerin und ihre Lehrerin ist eine furchteinflößende Hexe. Ripple hat im Moment besonders Angst vor ihrer Lehrerin, weil sie gerade ein Versprechen gebrochen hat, das sie der Hexe gegeben hat: Ripple hat einen Blick in das verbotene Buch Sleeping Demons geworfen! Kaum hatte sie den Deckel geöffnet, sprangen sechs Dämonen heraus, die davonrasten! Wenn sie nicht alle sechs Dämonen fangen und wieder in das Buch bringen kann, wird die Hexe Ripple in einen Frosch verwandeln, weil sie ihr Versprechen gebrochen hat! Ripple macht sich mit ihren beiden Elf-Star-Freunden Topsy und Turvy auf die Suche. Viel Glück, Ripple!
Mahjong Gakuen - Touma Soushirou Toujou (Japan)	Mahjong Gakuen Touma Soushirou Toujou ist ein Mahjong-Spiel für die PC Engine, das pixelige Nacktheit bietet. Wenn man gegen weibliche Gegner spielt, führt der Gewinn weiterer Mahjong-Hände dazu, dass diese sich ausziehen, ähnlich wie beim Strip-Poker. Das Spiel hat auch männliche Gegner, die der Spieler nach jedem erfolgreichen Spiel einfach verprügelt.
Mahjong Gakuen Mild - Touma Soushirou Toujou (Japan)	Dies ist ein einfaches Mahjong-Spiel, das sich kaum von den anderen unterscheidet. Die Grafik ist etwas langweilig und die Musik etwas kreischend. Ansonsten handelt es sich nur um ein einfaches Mahjong-Spiel mit einem schlecht gerenderten Mädchenkopf in einer Blumenwiese vor Spielbeginn.
Mahjong Gokuu Special (Japan)	Mahjong Gokuu Special ist ein Mahjong-Spiel für vier Spieler, in dem Charaktere aus dem chinesischen Roman Journey to the West vorkommen. Der Spieler kontrolliert Goku, a.k.a. Sun Wukong, den Affenkönig, und muss die verschiedenen Dämonen bekämpfen, denen seine Gruppe begegnet, indem er sie im Mahjong spielt.
Mahjong Haouden - Kaiser's Quest (Japan)	Mahjong Haouden: Kaiser's Quest („Mahjong Overlord: Kaiser's Quest“) ist ein Mahjong-Spiel, das exklusiv für die PC Engine veröffentlicht wurde. Das Spiel zeigt eine Handvoll RPG-Helden, die sich daran machen, die verschiedenen Monster und Schurken zu vertreiben, die ihr Königreich übernommen haben. Um diese Monster zu besiegen, muss der Spieler sie in Mahjong-Spielen besiegen. Der Spieler hat zunächst drei Charaktere zur Auswahl, weitere werden später verfügbar. Die Mahjong-Seite des Spiels bietet einen Standard-Eins-gegen-Eins-Modus. Der Spieler muss einige Spiele gewinnen, um 100 % der verfügbaren Punkte zu erhalten, und je nachdem, wie der Spieler gewonnen hat, können weitere Punkte gesammelt werden.
Mahjong Shikaku Retsuden - Mahjong Wars (Japan)	Mahjong Shikaku Retsuden: Mahjong Wars („Mahjong Assassin Chronicles: Mahjong Wars“) ist ein PC Engine Mahjong-Spiel von Nichibutsu/Nihon Bussan, das mit ihrem Mahjong Triple Wars-Spiel verwandt ist. Es verfügt über zwei Modi: Im einen tritt der Spieler in Eins-gegen-Eins-Spielen gegen verschiedene Gegner an, im anderen läuft der Spieler durch eine RPG-Welt mit Gruppenmitgliedern und Mahjong-Spielen als „Schlachten“.
Maison Ikkoku (Japan)	Maison Ikkoku ist ein japanisches menübasiertes grafisches Abenteuerspiel, das auf der Anime- und Manga-Serie basiert. Der Spieler steuert Yusaku Godai und muss ihm helfen, ein geheimes Foto zu finden, das vom Hausverwalter versteckt wurde. Godai muss die Bewohner bestechen, die sich ständig im Haus bewegen, um Zugang zu Kyokos Zimmer zu bekommen. Aber selbst wenn Godai es in das Zimmer des Verwalters schafft und versucht, das gerahmte Foto zu sehen, passiert immer etwas, das Godai zwingt, den Raum zu verlassen. So trifft Godai nach mehreren Versuchen die (un)logische Entscheidung, Fotos von allen Bewohnern der Pension zu sammeln, um Kyoko dazu zu bringen, ihm das Foto zu zeigen. Im Spiel bewegt sich der Spieler zwischen den Orten in der Pension und der Stadt, wobei ihm ständig das Geld ausgeht und er alle Darsteller aus dem Original-Comic trifft, einschließlich Nikaido, der im Anime nicht vorkam.
Makai Hakkenden - Shada (Japan)	Die Geschichte dieses Spiels basiert lose auf dem japanischen Roman „Nans?“ aus dem 19. Jahrhundert. Satomi Hakkenden („Die Geschichte der acht Hunde“) von Kyokutei Bakin. Im Spiel steuert der Spieler einen jungen Krieger namens Shin. Der Älteste seines Heimatdorfes erzählt ihm, dass ein magisches Artefakt namens Statue der Vier Götter gestohlen wurde. Dieses Artefakt versiegelte den Geist des bösen Tamazusa. Um Tamazusas Auferstehung zu verhindern, muss Shin sieben weitere Krieger finden. Nur wenn sie vereint sind, kann das Böse ein für alle Mal besiegt werden ... Trotz der Prämisse von acht Kriegern ist Makai Hakkenden Shada ein Action-Rollenspiel, in dem der Spieler nur Shin kontrolliert. Das Spiel ähnelt in vielerlei Hinsicht den bekannteren Ys-Spielen. Wie in Ys bekämpft der Held Feinde, indem er sie einfach „anstößt“. Besiegte Feinde produzieren Geld, das in Dörfern ausgegeben werden kann, um Waffen und verschiedene Arten von Rüstungen sowie Erfahrungspunkte zu kaufen. Sobald eine bestimmte Menge davon angesammelt ist, steigt der Held ein Level auf.
Makai Prince Dorabocchan (Japan)	Makai Prince Dorabocchan ist ein Plattformspiel, das stark an Konamis Kid Dracula angelehnt ist, angefangen bei der überraschend nahen Gestaltung des Helden. Es geht darum, sechs Level zu durchqueren, die natürlich mit dem Kampf gegen einen Boss abgeschlossen werden, und in den meisten Fällen gibt es auch einen Zwischenboss. Durch einen Wald, eine Stadt, eine Wüste oder sogar eine Höhle vernichten Sie die Feinde, die Ihnen in den Weg kommen, angefangen bei den Fledermäusen.
Maniac Pro Wres - Asu e no Tatakai (Japan)	Ein strategisches Wrestling-Spiel, bei dem der Spieler sein eigenes Moveset zusammenstellen kann, um jeden Kampf abwechslungsreicher und strategischer anzugehen.
Metal Stoker (Japan) (En)	Metal Stoker ist das, was allgemein als „multidirektionales Shoot'em Up“ bezeichnet wird. Verstehen Sie, dass es Ihr Schiff ist, das das Scrollen bestimmt, und dass Sie in die gewünschte Richtung gehen können. Es handelt sich also um eine Mischung aus Spielen wie Alien Breed oder Rambo III mit einer extrem ausgeprägten Shoot'em-Up-Seite.
Military Madness (USA)	Military Madness ist ein futuristisches rundenbasiertes Strategie-Kriegsspiel. Wir schreiben das Jahr 2089 und der Schauplatz ist der Mond der Erde, auf dem viele wichtige Ressourcen lagern. Während sich die Regierungen der Erde um ihre Ansprüche auf den Mond streiten, startet das böse Achsen-Imperium einen militärischen Feldzug und übernimmt den Mond, indem es dessen Fabriken zur Produktion fortschrittlicher Waffen nutzt, deren verheerendste die SAM (Supreme Atomic Missile) ist. Als Kommandant der alliierten Streitkräfte ist es die Aufgabe des Spielers, die verbliebenen Armeen der Alliierten in einer verzweifelten Offensive gegen das Achsenimperium auf der Mondoberfläche zu führen, bevor diese die SAM zur Zerstörung der Erde einsetzen können.
Mizubaku Daibouken (Japan)	In Mizubaku Daibouken spielen Sie Hipopo, das Nilpferd, das sich auf der Suche nach seiner vermissten Freundin durch zahlreiche Levels voller Feinde wagen und dabei auch andere flusspferdähnliche Kreaturen retten muss.
Momotarou Densetsu Gaiden - Dai-1-shuu (Japan)	Rollenspiel, bei dem Sie wählen können, welchen von den drei Charakteren aus den Peachboy-Geschichten sie spielen möchten.
Momotarou Densetsu II (Japan)	Momotarou reist mit seinen NPC-Tiergefährten um die Welt und löst die Probleme jeder neuen Stadt, die er durchquert. Nachdem die Probleme der Dämonen erfolgreich gelöst wurden, dankt ihm die Stadt mit Feierlichkeiten. Momotarou kann auf viele Verbündete treffen, die ihm auf der Weltkarte folgen. Anstatt Momotarou zu zwingen, nach jedem neuen Ort zu suchen, können sie seine tierischen Begleiter in den Explorer schicken.
Momotarou Densetsu Turbo (Japan)	Momotarou Densetsu Turbo („Peach Boy Legend Turbo“) ist das zweite Spiel in der Momotarou Densetsu-Reihe, obwohl es praktisch eine Überarbeitung des ersten für Famicom veröffentlichten Spiels ist. Das Spiel zeigt Momotarous Herkunft als Baby, das aus einem riesigen Pfirsich geboren wurde, den ein freundliches Paar einen Fluss hinuntertreibend fand, und erzählt, wie er seine tierischen Begleiter traf und auf ihrer Insel gegen die Oni kämpfte.
Momotarou Katsugeki (Japan)	Momotaro Katsugeki („Momotaro Action Movie“) ist ein Side-Scrolling-Action-Plattformer von Hudson, der ihren Momotaro-Charakter verwendet, der besser als Star der Serien Momotaro Dentetsu und Momotaro Densetsu bekannt ist. Es ist exklusiv für PC Engine erhältlich und wurde nie international veröffentlicht. Momotaro Katsugeki scheint von Westones Wonder Boy in Monster Land und den folgenden Fortsetzungen beeinflusst zu sein und spielt sich ähnlich: Das Ziel besteht darin, sich über eine Reihe von 2D-Stufen zu bewegen, und der Spieler kann mit NPCs sprechen, um Hinweise zu erhalten und mit dem Geld bessere Ausrüstung zu kaufen Sie finden. Außerdem gibt es eine Weltkarte, die die verschiedenen Etappen miteinander verbindet.
Monster Pro Wres (Japan)	Monster Pro Wrestling ist ein japanisches Spiel, in dem Sie ein Monster auswählen und in rundenbasierten Kämpfen gegen andere Monster kämpfen. Es zeichnet sich durch seine humorvoll unsinnigen Kampfanimationen aus, etwa das Erscheinen eines Dutzend Köpfe auf dem Bildschirm und Todesstöße, die Monster buchstäblich in Stücke reißen.
Morita Shougi PC (Japan)	Zwei Spieler kämpfen auf einem 9x9-Raster, Ihre Legion auf der einen Seite gegen die gegnerischen Kräfte auf der anderen Seite. Wie beim Schach stehen die Bauern vorne und die Springer und Läufer hinten. Das Ziel des Spiels ist es, den König zu schlagen. Morita Shogi ist anders, weil es eine animierte Version bietet, ähnlich wie „Battle Chess“. Sie können weiterhin im normalen Modus spielen oder über den GT-Link gegen einen anderen Spieler kämpfen.
Moto Roader (USA)	Die Action in diesem Rennspiel wird von oben betrachtet und verfügt über Rotationssteuerungen. Es gibt 6 Rennstrecken, darunter echte Rennstrecken wie Laguna Seca. Vor jedem Rennen können Sie ein komplettes Sortiment an Upgrades und Waffen kaufen, wobei jeder Bereich (Motor, Handling, Turbo usw.) mehrere Optionen mit unterschiedlichen Preisen bietet. Das Ungewöhnliche an dem Rennsystem ist, dass die Action immer dem Führenden folgt. Wenn Sie zu weit zurückrutschen, wird Ihr Auto gesprengt und weiter hinten auf die Strecke gestellt, um mitzuhalten (ähnlich wie bei Micro Machines). Dies kann nur eine begrenzte Anzahl von Malen passieren, bevor das Spiel vorbei ist.
Moto Roader II (Japan) (En)	Moto Roader II ist ein Rennspiel, das in einer Top-Down-Perspektive gezeigt wird. Fünf Fahrzeuge treten auf einer Strecke gegeneinander an, mit dem Ziel, Erster zu werden. Der Bildschirm folgt jedoch immer dem führenden Fahrzeug und wenn ein Fahrzeug zurückbleibt, wird es auf dem aktuellen Bildschirm ersetzt. Jedes Fahrzeug verfügt über einen Tankzähler, der eine Strafe erhält, wenn das Fahrzeug angefahren wird oder ersetzt werden muss. Das Erreichen von Null beendet das Rennen. Spieler können zwischen drei Fahrzeugen mit unterschiedlichem Fahrverhalten (Auto, Panzer oder Luftkissenfahrzeug) wählen und diese, wenn sie genug Preisgeld gesammelt haben, zwischen den Rennen aufrüsten (einschließlich Waffen). Im Gegensatz zum Vorgänger wirkt das Spiel futuristisch.
Mr. Heli no Daibouken (Japan)	Es ist das Jahr 2999, und Herr Muddy bedroht Ihren Planeten. Glücklicherweise haben Sie einen voll bewaffneten großen Hubschrauber, mit dem Sie seine sadistischen Schergen angreifen können. Sie springen an Bord und fliegen durch vier Seitenansichtsebenen, wobei Sie primär von links nach rechts scrollen, aber mit einigen Varianten, von denen jede mit einem Boss endet. Es gibt nicht nur Feinde, sondern auch viele Blöcke in den Levels. In diese ist das Waffenaufrüstungssystem eingebaut, das auf zwei verschiedene Arten funktioniert. Die meisten werden Kristalle fallen lassen, die, wenn sie eingesammelt werden, zu Ihrer Geldsumme hinzuaddiert werden. Die anderen offenbaren ein Bild einer Waffe mit einem Preis - nehmen Sie Kontakt mit ihr auf, während Sie genügend Credits haben, und Sie werden diese Waffe kaufen. Wenn Ihr Energieriegel zu Ende geht, verlieren Sie ein Leben; wenn dies geschieht, verlieren Sie Ihr gesamtes Geld.
Naxat Open (Japan)	Naxats erster Ausflug ins Golfspiel umfasst einen kompletten 18-Loch-Platz und viele Top-Profi-Gegner. Sie wählen Ihre Schläger aus, bevor Sie mit dem Spiel beginnen, und das Spiel wählt automatisch den Schläger aus, der Ihrer Meinung nach für jeden Schlag am besten ist. Vor jedem Schlag können Sie sich entweder einen Vorbeiflug am Golfplatz oder eine Nahaufnahme des Grüns und seiner Konturen ansehen. Die Strecken des Spiels scrollen in mehrere Richtungen und bilden eine Draufsicht und weisen Bunker, Bäume, Wasserhindernisse und alles andere auf. Für das Abspielen von Schlägen wird ein Drei-Klick-Steuerungssystem verwendet, das zu einem Zwei-Klick-Steuerungssystem wechselt, sobald Sie das Grün erreichen (da Draw und Fade irrelevant werden).
Naxat Stadium (Japan)	Baseballspiel mit sehr pummeligen Spielern.
Nazo no Mascarade (Japan)	Abenteuerspiel, das in einem Herrenhaus im Jahr 1921 spielt.
Necros no Yousai (Japan)	Necros no Yousai oder Neclos no Yousai („Festung von Neclos/Necros“) ist ein traditionelles japanisches Rollenspiel, das ausschließlich auf der PC Engine veröffentlicht wurde. Es basiert auf der gleichnamigen Spielzeugreihe, die eine von vielen Marken von „Shokugan“ oder „Lebensmittelspielzeug“ war – kleine, mit Süßigkeiten verpackte Figuren, die für Kinder gedacht waren. Die Reihe umfasste den bösen Zauberer Neclos/Necros, die acht heldenhaften Champions, die geschickt wurden, um ihn zu besiegen, und die verschiedenen Handlanger von Neclos/Necros. Das Spiel lässt sich wie ein Standard-Rollenspiel steuern und wechselt zwischen einer Top-Down-Ansicht für Gespräche mit NPCs und der Erkundung von Städten und Dungeons und einer Ego-Perspektive für rundenbasierte Kämpfe. Die verschiedenen Charaktere beginnen bei jedem Angriff mit kleinen animierten Vignetten, und jeder der Helden hat klassenspezifische Stärken und Schwächen, auf deren Grundlage der Spieler Strategien entwickeln kann.
Nekketsu Koukou Dodgeball-bu - PC Bangai Hen (Japan)	Ein „Völkerball“-Spiel, das von einer sorgfältigen Produktion profitiert hat, die Angriffe vielfältig sind und das Handling recht gut ist. Zu zweit wird Ihnen dieses Spiel lange Stunden bescheren, und alleine wird Ihnen die Maschine das Leben schwer machen.
Nekketsu Koukou Dodgeball-bu - PC Soccer Hen (Japan)	Nekketsu Koukou Dodgeball Bu Soccer PC Hen lässt sich besser als Kampfspiel beschreiben, bei dem man Tore schießen muss, als als Fußballspiel. Nekketsu Koukou Dodgeball Bu Soccer PC Hen besteht aus zwei Hauptmodi. Das erste, Tournament, schickt Sie allein oder mit einem Freund mitten in die Weltmeisterschaft, wo Sie 12 andere Teams schlagen müssen, um Meister zu werden. Im zweiten Modus, VS Match, können Sie ein 20-minütiges Match mit 2 bis 4 Spielern spielen.
Neutopia (USA)	Die Prinzessin Aurora wurde vom bösen Dirth entführt, und der König schickt einen Krieger namens Jazeta auf eine Mission, um sie zu retten. Es scheint, dass einst der Dirth Way von acht Weisen versiegelt wurde, die die Kraft von acht heiligen Medaillons nutzten. Prinzessin Aurora ist die einzige, die weiß, wie man diese Medaillons benutzt, und deshalb hat Dirth sie entführt. Der Held muss das Land erkunden, in die gefährlichen Labyrinthe hinabsteigen, die acht Medaillons zurückholen, die Prinzessin retten und Dirth besiegen. Sehr ähnlich den Zelda-Spielen erlaubt Neutopia dem Spieler, das weite Land frei zu durchstreifen und viele verschiedene Monster in Wildnisgebieten sowie in Kerkern zu bekämpfen. Dungeons erfordern auch das Lösen von Rätseln (Steine schieben, Wände mit Bomben sprengen usw.). Das Spiel hat einen leichten RPG-Geschmack, der es dem Spieler ermöglicht, sich durch das Sammeln verschiedener Gegenstände zu verbessern und verschiedene Waffen und Rüstungen auszurüsten.
Neutopia II (USA)	Einige Jahre sind vergangen, seit der tapfere Held Jazeta Dirth, den Imperator der Dunkelheit, zerstört hat. Der Frieden ist in das Land Neutopia zurückgekehrt. Aber es gibt immer noch Monster, die durch die Landschaft streifen, und einige von ihnen wurden in der Nähe des Yurius-Schreins gesichtet. Jazeta ging dorthin, um herauszufinden, was genau passiert war. Aber er ist nicht zurückgekehrt. Du bist Jazetas Sohn und musst zuerst deinen verschollenen Vater finden! Kann es sein, dass der Schatten des Imperators der Finsternis das friedliche Land erneut bedroht? Die Fortsetzung von „Neutopia“ ähnelt dem Vorgänger in jeder Hinsicht. Du steuerst deinen Helden aus der Vogelperspektive, erkundest die weite Landschaft und kämpfst in Echtzeit gegen Monster. Das Spiel ist kein echtes RPG, sondern ein Action-Adventure: Du sammelst keine Erfahrungspunkte im Kampf, sondern sammelst Geld, um Vorräte zu kaufen. In Dungeons müssen Sie Bomben an Wänden einsetzen, um Geheimgänge freizulegen, Steine zu schieben und gegen viele normale Feinde und Bosse zu kämpfen.
New Adventure Island (USA)	Auf der friedvollen Abenteuerinsel wird die Hochzeit von Meister Higgins und Miss Inselkönigin Tina gefeiert. Doch Baron Bronsky und seine Gehilfen stören die Feier und entführen Tina und die Kinder der Insel. In diesem seitwärts scrollenden Actionspiel macht Master Higgins sich auf, um die Kinder und seine geliebte Tina zu retten! Wirf mit Äxten und Bumerangs, springe auf Skateboards und bring Master Higgins sicher durch jeden Level.
NewZealand Story, The (Japan) (En)	The New Zealand Story auf PC Engine ist ein Plattformspiel. Der Spieler steuert Tiki, einen Kiwi, dessen Ziel es ist, seine von einem Seeleoparden entführten Freunde zu retten. Mit jedem abgeschlossenen Level kann er einen seiner Freunde retten. Um sich zu verteidigen, kann der Spieler Pfeile als Grundwaffe verwenden und sich dann Bomben, Laser oder sogar Feuerbälle besorgen.
NHK Taiga Drama - Taiheiki (Japan)	NHK Taiga Drama: Taiheiki ist ein exklusives Strategiespiel für die PC Engine, das von der Videospielabteilung von NHK, einem nationalen japanischen Rundfunkunternehmen veröffentlicht wurde. NHK Taiga Drama: Taiheiki basiert auf der TV Show Taiga Drama das im 14. Jahrhundert spielt zwischen 1319 und 1367 und betrifft einen Krieg zwischen dem Südgericht von Kaiser Go-Daigo in Yoshino und dem Nordgericht von Ashikaga Takauji in Kyoto da.
Night Creatures (USA)	Night Creatures für den TurboGrafx-16 ist ein Action/Adventure-Platformer mit seitlichem Scrollen. Du bist ein unglücklicher Peon, der von Hekate, einer Hexe, gebissen wird. Wenn du Hecate nicht bei Sonnenaufgang tötest, wirst du für immer dazu verdammt sein, eine Kreatur der Nacht zu sein. Die Welt von Night Creatures besteht aus mehreren verschiedenen Szenen, einer Stadt, einem Friedhof, einem Wald und so weiter. Sie können auf nichtlineare Weise von einer Szene zur nächsten reisen. Sie müssen den schnellsten Weg finden, um die Waffen und Fähigkeiten zu finden, die Sie brauchen, um Hecate zu besiegen. Es gibt auch mehrere Boss-Begegnungen. Nachdem Sie einen Boss besiegt haben, erhalten Sie die Fähigkeit, sich in ein Tier wie einen Wolf oder eine Eule zu verwandeln.
Ninja Ryuuken Den (Japan) (En,Ja,Zh)	Ninja Gaiden (Shadow Warriors auf anderen Medien) ist ein Beat'em All, der auf TurboGrafx-16 veröffentlicht wurde. Du bist Ryu, ein moderner Ninja, und du musst nach Amerika reisen, um herauszufinden, wer deinen Vater getötet hat. Ihre Forschung wird Sie in ein übernatürliches Szenario führen.
Ninja Spirit (USA)	Ein Ninja-basiertes Actionspiel, bei dem der Spieler Moonlight durch zahlreiche von Feinden durchsetzte Levels führt, um sich an dem Mörder seines Vaters zu rächen. Um diese Aufgabe zu erfüllen, ist Moonlight mit einem Katana, Shurikens, Bomben und einer Sichel- und Kettenwaffe bewaffnet. Jede Waffe bietet ihre eigenen Vorteile und muss zu bestimmten Zeiten eingesetzt werden, um bestimmte Hindernisse oder Gegner zu überwinden. Die Coin-Op-Ursprünge des Spiels zeigen sich in der Tatsache, dass die Home-Versionen keine Passwörter oder Speicherungen haben. Um dies auszugleichen, wurden jedoch einstellbare Schwierigkeitseinstellungen hinzugefügt.
Ninjawarriors, The (Japan)	„The Ninja Warriors“ ist ein Side-Scrolling-Beat-Em-Up für einen oder zwei Spieler. Der Taito-Münzautomat verfügte über drei nebeneinander liegende Monitorbildschirme, während die Amiga-Version im Letterbox-Format entwickelt wurde, um möglichst viel von der Breitbild-Hintergrundgrafik anzuzeigen.nnDie Spieler steuern Roboter-Ninjas, die sich mit Shuriken und Messern durch die Level kämpfen. Wenn die Ninjas Schaden erleiden, wird ihr klassisches Ninja-Gewand weggerissen, um die Gliedmaßen, den Rumpf oder den Kopf des Roboters freizulegen. Wenn der Schaden ein kritisches Niveau erreicht, explodiert der Ninja-Roboter und zerstreut mechanische Körperteile.nnWie beim späteren Titel SWIV von The Sales Curve nutzt The Ninja Warriors das Dynamic Loading System des Unternehmens, um Sprites, Sound und Hintergrundgrafiken im Handumdrehen von der Festplatte zu laden.
Obocchama-kun (Japan)	Aus dem gleichnamigen Manga schlüpfen Sie in die Rolle von Chama Obo, einen Jungen aus einer reichen japanischen Familie. Eines Tages erscheint ein riesiger Berg in Form einer Schildkröte. Es wird gesagt, dass dieser Berg die Heimat der Obo-Vorfahren war und dass dort ein fabelhafter Schatz versteckt ist. Der Legende nach kündigt der Ausbruch dieses Berges jedoch ein schlechtes Omen an und wurde durch eine Entweihung ausgelöst. Der junge Chama geht mit seinen Freunden in die Berge, um zu kämpfen. Leider werden seine Gefährten kurz nach Beginn ihrer Reise von dunklen Mächten gefangengenommen.
Off the Wall (USA) (Proto)	Off the Wall ist ein Mehrspieler Breakout Spiel. Dieses wurde nie offiziell für die PC Engine veröffentlicht, lediglich ein Prototyp dieses Spiel ist im Umlauf.
Okaasan to Issho - Niko Niko Pun (Japan)	Drei Tierfreunde (eine Katze, ein Koala und ein Papagei) finden sich auf einer einsamen Insel wieder. Die drei Schläger entdecken ein hungriges Drachenbaby. Deshalb machen sie sich auf den Weg, um das Kind zu retten, und begeben sich auf die Jagd nach Früchten, denn jeder weiß, dass Drachen Früchte fressen. Das Ziel ist einfach: Man bewegt sich geradeaus, sammelt drei Früchte der gleichen Sorte und gibt sie am Ende dem Drachen. Der Drache wächst und ermöglicht es Ihnen wie durch ein Wunder, die Insel zu verlassen. Also gehst du wieder weg und fällst auf eine andere Insel, wo du einen weiteren Drachen retten musst, und so weiter, bis der Tod eintritt.
Operation Wolf (Japan)	Sie wurden für die Operation Wolf rekrutiert, ein verzweifelter Versuch, Gefangene vor dem Feind zu retten. In einer Reihe von Missionen können Sie eine Vielzahl von Feinden angreifen, von Soldaten über Ninjas, Patrouillenboote bis hin zu Hubschraubern und mehr. Operation Wolf ist ein Arcade-Spiel von Taito. Es gibt verschiedene Waffen, die man sammeln kann. Setzen Sie sie mit bedacht ein! Am Ende von einigen Leveln warten Bosse!
Ordyne (USA)	Ordyne ist ein Side-Scrolling-Shoot'em-Up, welches die Spieler in die Rolle von Yûichirô Tomari, einem genialen Wissenschaftler, und Sunday Chin, seinem treuen Assistenten versetzt. Die beiden Helden müssen Tomaris Verlobte Kana Aibara vor dem bösen Dr. Kubota retten. Während des Spiels können die Spieler Kristalle sammeln, mit denen sie spezielle Waffen, zusätzliche Leben und andere Power-Ups in Geschäften in den Leveln kaufen können. Es gibt auch Bonusspiele, bei denen Spieler mehrere Kristalle oder Punkte gewinnen können, indem sie auf rotierende Ziele schießen. Ordyne kann gleichzeitig zu zweit gespielt werden.
Out Live (Japan)	Eine sehr wichtige Entdeckung wurde kürzlich auf dem alten zerstörten Planeten Laffra an einer Ausgrabungsstätte gemacht. Die gefundenen Relikte einer anderen Zivilisation mit einer Technik, die zweifellos für das große intergalaktische Reich von Vorteil seien würden. Aber eine mysteriöse Organisation namens &quot;Mars&quot; hat begonnen, den Planeten zu infiltrieren. Ihr Anführer schickt Sie und steuert einen als &quot;FW&quot; bekannten Kampfroboter tief in die Ruinen, um sich den Feinden zu stellen und wertvolles Wissen zurück zu gewinnen.
OutRun (Japan) (En)	Machen Sie sich bereit für das bisher realistischste Rennerlebnis. Sie sitzen am Steuer eines getunten Rennwagens, der nur Vollgas fahren kann. Sie manövrieren ein Auto, welches bis zu 270 km/h erreichen kann. Weil Sie die Geschwindigkeit und das Fahrverhalten Ihres Autos in einem gefährlichen Tempo kontrollieren müssen, müssen Sie Ihren Kopf und nicht nur Ihre Hände benutzen, um die Strecken zu meistern. Bereiten Sie sich also auf die Fahrt Ihres Lebens vor und bleiben Sie wachsam.
Override (Japan) (En)	„Override“ ist ein vertikal scrollender Shooter, in dem du ein Kampfschiff steuerst, um eine außerirdische Invasion der Erde abzuwehren. Die actionreichen Kämpfe finden größtenteils auf Planetenoberflächen statt, wo du dich gegen verschiedenste Gegner wie Raumschiffe, Panzer und Türme behaupten musst. Dein Schiff verfügt über begrenzte Trefferpunkte und Leben, die durch Power-Ups repariert oder erhöht werden können. Weitere Power-Ups bieten stärkere oder zusätzliche Waffen, darunter Laser, Feuerwaffen, rotierende Energiebälle und mehr, deren Effekt durch stärkesteigernde Power-Ups ausgebaut werden kann. Eine aufladbare Spezialwaffe, die allen Gegnern auf dem Bildschirm Schaden zufügt, bringt taktische Tiefe ins Spiel.
P-47 - The Freedom Fighter (Japan) (En)	Die P-47 war eines der härtesten Flugzeuge, die im Zweiten Weltkrieg eingesetzt wurden, und in diesem seitlich scrollenden Shoot'em-Up übernehmen Sie die Kontrolle darüber, während Sie gegen Horden von Nazis antreten. 16-Bit-Versionen verfügen über einen gleichzeitigen 2-Spieler-Modus sowie die Möglichkeit, das Spiel bis zu viermal mit erhöhtem Schwierigkeitsgrad zu durchlaufen. Bewaffnet ist man zunächst mit einem Maschinengewehr, kann aber durch das Aufheben des entsprechenden Buchstabens auch Bomben, Sprühraketen und Multiraketen einsammeln. Jede Waffe kann durch das Aufsammeln weiterer Token desselben Typs aufgewertet werden. Es werden auch Token angeboten, die zusätzliche Leben und Beschleunigungen bieten.
