#key	synopsis
Mahjong Shikaku Retsuden - Mahjong Wars (Japan)	Mahjong Shikaku Retsuden: Mahjong Wars (&quot;Mahjong Assassin Chronicles: Mahjong Wars&quot;) è un gioco Mahjong per PC Engine di Nichibutsu/Nihon Bussan, correlato al loro gioco Mahjong Triple Wars. Presenta due modalità: in una, il giocatore affronta diversi avversari in partite uno contro uno, mentre nell'altra il giocatore sta camminando in un mondo di giochi di ruolo con membri del gruppo e giochi di mahjong come &quot;battaglie&quot;.
Maison Ikkoku (Japan)	Maison Ikkoku è un gioco di avventura grafica basato su un menu giapponese basato su serie di anime e manga. I giocatori controllano Yusaku Godai e dovranno aiutarlo a trovare una foto segreta che è stata nascosta dal manager. Godai dovrà corrompere gli inquilini, che si muovono continuamente per la casa per avere accesso alla stanza di Kyoko. Ma anche se Godai arriva nella stanza del direttore e cerca di guardare la foto incorniciata, succede sempre qualcosa che costringe Godai a lasciare la stanza. Così, dopo vari tentativi, Godai prende la logica decisione (o meno) di raccogliere le foto di tutti i residenti della pensione per far sì che Kyoko gli mostri la foto. Il gioco permette al giocatore di spostarsi tra le diverse location della pensione e della città, rimanendo costantemente a corto di denaro e incontrando tutti gli attori del fumetto originale, compreso Nikaido che non è apparso nell'anime.
Makai Hakkenden - Shada (Japan)	La storia di questo gioco è vagamente basata sul romanzo epico giapponese del 19° secolo Nans? Satomi Hakkenden (&quot;Il racconto di otto cani&quot;) di Kyokutei Bakin. Nel gioco, il giocatore controlla un giovane guerriero di nome Shin. L'anziano del suo villaggio natale gli dice che un artefatto magico noto come la Statua dei Quattro Dei è stato rubato. Questo manufatto stava sigillando lo spirito del malvagio Tamazusa. Per impedire la resurrezione di Tamazusa, Shin deve trovare altri sette guerrieri. Solo quando sono uniti il ​​male può essere sconfitto una volta per tutte... nnNonostante la premessa di otto guerrieri, Makai Hakkenden Shada è un gioco di ruolo d'azione in cui il giocatore controlla solo Shin. Il gioco è simile ai più noti giochi Ys in molti modi. Come in Ys, l'eroe combatte i nemici semplicemente &quot;urtandoli&quot; contro. I nemici sconfitti producono denaro, che può essere speso nei villaggi per acquistare armi e vari tipi di armature, e punti esperienza. Una volta accumulato un determinato importo, l'eroe guadagna un livello.
Makai Prince Dorabocchan (Japan)	Makai Prince Dorabocchan (&quot;Demon Prince Dorabo&quot;) è un platform 2D per PC Engine. Il giocatore controlla il personaggio titolare che è alla ricerca di salvare il suo padrone e sconfiggere i demoni malvagi che hanno invaso il regno. nnOltre ai suoi poteri magici, può essere potenziato trovando armature che potenziano le sue abilità e potenziamenti temporanei che forniscono il doppio salto, un'arma a siringa che stordisce i nemici e bitte che gli consentono di saltare sui nemici per sconfiggerli. Se trova un pipistrello con una campana, può evocare i suoi robusti guardiani Moai che usano i loro corpi di pietra per creare ponti che consentono a Dorabo di andare avanti o trovare aree segrete.
Maniac Pro Wres - Asu e no Tatakai (Japan)	Un gioco di wrestling strategico che consente al giocatore di impostare il proprio set di mosse per diversificare e avvicinarsi strategicamente a ogni partita.
Metal Stoker (Japan) (En)	Metal Stoker è uno sparatutto 2D top-down multidirezionale. Il giocatore controlla una donna pilota (presentata solo in diverse scene d'intermezzo) che controlla un prototipo di carro armato CS-05. Il carro armato può essere spostato liberamente sullo schermo in qualsiasi direzione e il gioco scorre fino a raggiungere il limite dell'area. Il carro armato deve distruggere i nemici e individuare l'uscita. Ci sono diverse armi come laser, missili a ricerca, mine, un campo di forza ecc. La torretta del carro armato può essere bloccata in una posizione per sparare, quindi è possibile mitragliare. A volte il giocatore deve distruggere tutti i nemici o un boss per progredire. Il gioco ha sette livelli in totale e molte parti dei livelli sono labirinti.
Military Madness (USA)	Military Madness è un futuristico gioco di strategia di guerra a turni. L'anno è il 2089 e l'ambientazione è la luna terrestre, che produce molte risorse importanti. Mentre i governi della Terra litigano sulle loro rivendicazioni sulla luna, il malvagio Impero dell'Asse lancia una campagna militare lunare e conquista la luna, usando le sue fabbriche per produrre armi avanzate, la più devastante delle quali è il SAM (Supreme Atomic Missile) . In qualità di comandante delle forze alleate, è responsabilità del giocatore guidare ciò che resta degli eserciti alleati in un'offensiva disperata contro l'Impero dell'Asse sulla superficie lunare prima che possano usare il SAM per distruggere la Terra.
Mizubaku Daibouken (Japan)	In Mizubaku Daibouken, interpreti Hipopo l'ippopotamo che deve avventurarsi attraverso un gran numero di livelli pieni di nemici alla ricerca della sua ragazza scomparsa, oltre a salvare altre creature simili a ippopotami lungo la strada.
Momotarou Densetsu Gaiden - Dai-1-shuu (Japan)	Gioco di ruolo in cui puoi scegliere di interpretare uno dei tre personaggi delle storie di Momotarou, il leggendario bambino nato da una pesca.
Momotarou Densetsu II (Japan)	Momotarou viaggia per il mondo con i suoi compagni animali, risolvendo i problemi di ogni nuova città o paese che attraversa. Dopo aver risolto con successo i problemi dei demoni, la città lo ringrazia con i festeggiamenti. Momotarou può incontrare molti alleati, che lo seguono sulla mappa del mondo. Invece di costringere Momotarou a cercare ogni nuova posizione, possono inviare i loro compagni animali in esplorazione.
Momotarou Densetsu Turbo (Japan)	Momotarou Densetsu Turbo (&quot;Peach Boy Legend Turbo&quot;) è il secondo gioco della serie Momotarou Densetsu, sebbene sia effettivamente un rinnovamento del primo gioco rilasciato per Famicom. Il gioco mostra le origini di Momotarou come un bambino nato da una pesca gigante che una coppia gentile ha trovato galleggiare lungo un fiume, e racconta come ha incontrato i suoi compagni animali e ha combattuto gli Oni sulla loro isola.
Momotarou Katsugeki (Japan)	Momotaro Katsugeki (&quot;Momotaro Action Movie&quot;) è un platform d'azione a scorrimento laterale di Hudson che utilizza il loro personaggio Momotaro, meglio conosciuto come il protagonista delle serie Momotaro Dentetsu e Momotaro Densetsu. È un'esclusiva per PC Engine e non ha mai visto versioni internazionali. nnMomotaro Katsugeki sembra influenzato e gioca in modo simile a Wonder Boy di Westone in Monster Land e i sequel che ne sono seguiti: l'obiettivo è spostarsi attraverso una serie di livelli 2D e il giocatore può parlare con gli NPC per ottenere suggerimenti e acquistare equipaggiamento migliore con i soldi loro trovano. C'è anche una mappa del mondo che collega tra loro le varie fasi.
Monster Pro Wres (Japan)	Monster Pro Wrestling è un gioco giapponese in cui scegli un mostro e combatti contro altri mostri in battaglie a turni. È degno di nota per le sue animazioni di battaglia umoristiche senza senso, come l'apparizione di una dozzina di teste sullo schermo e colpi mortali che fanno letteralmente a pezzi i mostri.
Morita Shougi PC (Japan)	Morita Shōgi PC è un adattamento di Shogi, una versione scacchistica giapponese. Il gioco è molto simile nel concetto a Battle Chess II: Chinese Chess (Shogi è la controparte giapponese del cinese XiangQi) o Battle Chess. Il giocatore può giocare in una modalità grafica speciale in cui tutte le figure sono animate con vari mostri come melme, rane, scheletri o minotauri. Durante gli incontri vengono mostrate animazioni di combattimento. Il gameplay è generalmente identico ad altri giochi di Shogi. Il giocatore controlla varie figure su una tavola 9x9 e cerca di sconfiggere un avversario. Ogni miniatura ha le sue regole per il movimento e l'attacco.
Moto Roader (USA)	L'azione in questo gioco di corse è vista dall'alto e presenta controlli di rotazione. Ci sono 6 circuiti in primo piano, inclusi quelli del mondo reale come Laguna Seca. Prima di ogni gara puoi acquistare una serie completa di potenziamenti e armi, con ogni area (motore, manovrabilità, turbo e così via) con diverse opzioni a prezzo variabile. La cosa insolita del sistema di corse è che l'azione segue sempre il leader. Se scivoli troppo indietro, la tua auto viene fatta saltare in aria e rimessa in pista più avanti per tenere il passo (simile alle Micro Machines). Questo può accadere solo un numero limitato di volte prima che il gioco finisca.
Moto Roader II (Japan) (En)	Moto Roader II è un gioco di corse mostrato in una prospettiva dall'alto verso il basso. Cinque veicoli competono su un percorso con l'obiettivo di arrivare primi. Tuttavia, lo schermo segue sempre il veicolo in testa e se un veicolo viene lasciato indietro, viene sostituito sullo schermo corrente. Ogni veicolo ha un contatore del carburante che ottiene una penalità se il veicolo viene colpito o deve essere sostituito. Raggiungere lo zero chiude la gara. I giocatori possono scegliere tra tre veicoli che guidano in modo diverso (auto, carro armato o hovercraft) e, se hanno raccolto abbastanza premi in denaro, possono aggiornarlo tra le gare (comprese le armi). A differenza del predecessore, il gioco ha un aspetto futuristico.
Mr. Heli no Daibouken (Japan)	È il 2999 e il signor Muddy minaccia il vostro pianeta. Fortunatamente hai un grande elicottero completamente armato con cui attaccare i suoi sadici tirapiedi. Salti a bordo e voli attraverso quattro livelli con vista laterale, scorrendo inizialmente da sinistra a destra ma con alcune varianti, ognuna delle quali termina con un boss. nnOltre ai nemici, ci sono molti blocchi nei livelli. Il sistema di aggiornamento delle armi è integrato in questi, che funzionano in due modi diversi. La maggior parte rilascia cristalli, che se raccolti vengono aggiunti al totale in contanti. Gli altri rivelano l'immagine di un'arma con un prezzo: entra in contatto con essa mentre porti abbastanza crediti e acquisterai quest'arma. Quando la tua barra di energia si esaurisce perdi una vita; quando questo accade perdi tutti i tuoi soldi.
Naxat Open (Japan)	La prima incursione di Naxat nei giochi di golf include un percorso completo a 18 buche e molti dei migliori avversari professionisti. Scegli le mazze prima di iniziare a giocare e il gioco sceglie automaticamente quella che ritiene essere la migliore mazza per ogni tiro. Prima di ogni scatto è possibile visualizzare un sorvolo del percorso o un primo piano del green e dei suoi contorni. I percorsi del gioco scorrono in più direzioni formando una vista dall'alto e presentano bunker, alberi, ostacoli d'acqua e tutto il resto. Un sistema di controllo a tre pressioni viene utilizzato per riprodurre i colpi, passando a due clic una volta raggiunto il green (poiché il disegno e la dissolvenza diventano irrilevanti).
Naxat Stadium (Japan)	Partita di baseball con giocatori super deformed nel tipico stile della Naxat.
Nazo no Mascarade (Japan)	Gioco di avventura ambientato in una villa nel 1921.
Necros no Yousai (Japan)	Necros no Yousai, o Neclos no Yousai, (&quot;Fortezza di Neclos/Necros&quot;) è un tradizionale gioco di ruolo giapponese che è stato rilasciato esclusivamente su PC Engine. Si basa sulla linea di giocattoli con lo stesso nome, che era una delle tante marche di &quot;shokugan&quot; o &quot;giocattoli alimentari&quot; - piccole figurine confezionate con caramelle destinate ai bambini. La linea di giocattoli comprendeva il malvagio stregone Neclos/Necros, gli otto eroici campioni inviati per sconfiggerlo e i vari scagnozzi di Neclos/Necros. nnIl gioco controlla come un gioco di ruolo standard e alterna una visuale dall'alto per parlare con gli NPC ed esplorare città e dungeon e una visuale in prima persona per il suo combattimento a turni. I vari personaggi si lanciano in piccole vignette animate ogni volta che attaccano e ciascuno degli eroi ha punti di forza e di debolezza specifici della sua classe su cui il giocatore può costruire strategie.
Nekketsu Koukou Dodgeball-bu - PC Bangai Hen (Japan)	Il Team USA è sulla buona strada per una storia di successo di Cenerentola nei Campionati Mondiali di Super Dodgy Ball. Dal nulla, questo gruppetto di esordienti sta avanzando al round finale della competizione. Sette potenti squadre si frappongono ancora tra il Team USA e la loro sfida finale; il tanto atteso rancore con l'imbattuto campione del mondo in carica, il Team USSR. Solo tu puoi guidare gli Stati Uniti alla vittoria sulla concorrenza molto favorita e dare loro la possibilità di schiacciare i potenti sovietici. nn-1 o 2 giocatorinn-Grafica multidimensionale ad alta risoluzionenn-3 livelli crescenti di sfidannnnThrash, Bash e Distruggi la concorrenza
Nekketsu Koukou Dodgeball-bu - PC Soccer Hen (Japan)	Mentre Kunio e Shinichi si stavano esercitando a schivare la palla, l'allenatore di calcio Misako si è avvicinato ai due in campo. &quot;Per favore! Invece di dodgeball, unisciti a me e gioca a calcio alla convention nazionale!&quot;nnnnIl Nekketsu High Soccer Club è stato colpito da un'intossicazione alimentare e Kunio deve guidare la sua squadra di dodgeball nella competizione di calcio e raggiungere l'obiettivo! Solo vincendo il campionato Kunio può convincere tutta la sua squadra ad unirsi a lui. nnIl classico gioco di calcio è ora presentato con una grafica ad alta risoluzione e suoni incantevoli!
Neutopia (USA)	La principessa Aurora è stata rapita dal malvagio Dirth e il re ha inviato una guerriera di nome Jazeta in missione per salvarla. Sembra che una volta Dirth fosse sigillata da otto saggi che usarono il potere di otto sacri medaglioni. La principessa Aurora è l'unica che sa usare quei medaglioni, ed è per questo che Dirth l'ha rapita. L'eroe deve esplorare la terra, scendere nei pericolosi labirinti, recuperare gli otto medaglioni, salvare la principessa e sconfiggere Dirth. nnMolto simile ai giochi di Zelda, Neutopia consente al giocatore di vagare liberamente per la vasta terra, combattendo molti mostri diversi nelle aree selvagge e nei sotterranei. I dungeon richiedono anche un po' di risoluzione di enigmi (spingere pietre, far esplodere muri con bombe, ecc.). Il gioco ha un leggero sapore di gioco di ruolo, consentendo al giocatore di potenziarsi raccogliendo vari oggetti ed equipaggiare diverse armi e armature.
Neutopia II (USA)	Sono passati alcuni anni da quando il coraggioso eroe Jazeta ha distrutto Dirth, l'Imperatore delle Tenebre. La pace è tornata nella terra di Neutopia. Ma ci sono ancora mostri che vagano per la campagna e alcuni di loro sono stati avvistati vicino al Santuario di Yurius. Jazeta è andata lì per scoprire cosa fosse successo esattamente. Ma non è tornato... Tu sei il figlio di Jazeta, e devi prima di tutto ritrovare tuo padre scomparso! Può essere che l'ombra dell'Imperatore delle Tenebre minacci di nuovo la pacifica terra?... nnIl seguito di &quot;Neutopia&quot; è simile al predecessore in tutto e per tutto. Navigando con il tuo eroe da una visuale dall'alto, esplori la vasta campagna, combattendo mostri in combattimenti in tempo reale. Il gioco non è un vero gioco di ruolo, ma un'avventura d'azione: non guadagni punti esperienza dal combattimento, raccogli solo denaro per acquistare rifornimenti. Nei dungeon, devi usare le bombe sui muri per rivelare passaggi segreti, spingere pietre e combattere molti nemici e boss regolari.
New Adventure Island (USA)	New Adventure Island su Turbografx è un gioco di avventura in cui giochi nei panni di un giovane bruto che galoppa da sinistra a destra evitando vari ostacoli. Oltre ai nemici, devi nutrirti costantemente perché il tuo personaggio perde vite mentre si muove. Sta a te assicurarti di non morire di fame.
NewZealand Story, The (Japan) (En)	The New Zealand Story su PC Engine è un gioco platform. Il giocatore controlla Tiki, un kiwi il cui obiettivo è salvare i suoi amici rapiti da una foca leopardo. Ogni livello completato può salvarne uno tuo. Per difendersi, il giocatore può usare le frecce come arma di base e quindi acquisire bombe, laser o palle di fuoco.
NHK Taiga Drama - Taiheiki (Japan)	gioco di strategia basato su uno dei programmi storici della NHK noti collettivamente come Taiga Drama, in particolare l'episodio del 1991 basato su Taiheiki, un romanzo del 14° secolo ambientato tra il 1319 e il 1367 e su una guerra tra la corte meridionale dell'imperatore Go-Daigo a Yoshino e nella corte settentrionale di Ashikaga Takauji a Kyoto. Lo scopo del gioco è sconfiggere gli avversari schierando e organizzando le forze armate drd per combattere meglio l'attacco nemico. Quando due unità si incontrano, ci sono scene animate simili a quelle della serie Advance Wars.
Night Creatures (USA)	Night Creatures per TurboGrafx-16 è un platform di azione/avventura a scorrimento laterale. Sei uno sfortunato peone che viene morso da Ecate, una strega. A meno che tu non uccida Ecate all'alba, sarai condannato per sempre a essere una creatura della notte. nnIl mondo di Night Creatures è composto da diverse scene, una città, un cimitero, una foresta e così via. Puoi viaggiare da una scena all'altra in modo non lineare. Devi determinare il modo più veloce per trovare le armi e le abilità necessarie per battere Hecate. Ci sono anche diversi incontri con i boss. Dopo aver sconfitto un boss, ottieni la capacità di trasformarti in un animale, come un lupo o un gufo.
Ninja Ryuuken Den (Japan) (En,Ja,Zh)	Ninja Gaiden inizia con un'animazione cinematografica in cui due ninja duellano all'ultimo sangue e uno muore. Viene quindi rivelato che il ninja condannato è il padre di Ryu Hayabusa. Quando Ryu viene a sapere di questo, si imbarca in una ricerca per scoprire chi ha ucciso suo padre e perché. Questa ricerca lo porta in America per trovare un archeologo con cui lavorava suo padre. Da lì, Ryu viene coinvolto in una cospirazione malvagia e soprannaturale che coinvolge un cattivo di nome Jaquio che ha in programma di usare un antico castello e alcune reliquie per scatenare un terribile male sul mondo. nnNinja Gaiden è un gioco a scorrimento laterale in cui Ryu il ninja può correre, saltare e colpire con la sua spada ninja. Può anche attaccarsi a qualsiasi superficie verticale. I potenziamenti che consentono a Ryu di lanciare palle di fuoco e stelle ninja e di eseguire altre imprese sono sparsi per il paesaggio.
Ninja Spirit (USA)	Un gioco d'azione basato su ninja in cui il giocatore guida Moonlight attraverso numerosi livelli crivellati di nemici alla ricerca di vendetta contro l'assassino di suo padre. Per portare a termine questo compito Moonlight è armato con una katana, shuriken, bombe e un'arma a catena e falce. Ogni arma offre i suoi vantaggi e deve essere utilizzata in determinati momenti per superare specifici ostacoli o avversari. nnLe origini coin-op del gioco sono evidenti nel fatto che le versioni home non hanno password o salvataggi. Per compensare ciò, tuttavia, sono state aggiunte impostazioni di difficoltà regolabili.
Ninjawarriors, The (Japan)	The Ninja Warriors è un picchiaduro a scorrimento laterale per uno o due giocatori. Il coin-op Taito prevedeva tre monitor affiancati, mentre la versione Amiga è stata sviluppata in formato letterbox per mostrare quanto più possibile la grafica di sfondo dell'ampio schermo. nnI giocatori controllano i robot Ninja, che si fanno strada attraverso i livelli usando Shuriken e coltelli. Mentre i Ninja subiscono danni, il loro classico abito da Ninja viene strappato via per rivelare arti, busto o testa robotici. Quando il danno raggiunge un livello critico, il Ninja Robot esplode disperdendo parti meccaniche del corpo. nnCome per il successivo titolo SWIV di The Sales Curve, The Ninja Warriors utilizza il sistema di caricamento dinamico dell'azienda per caricare sprite, suoni e grafica di sfondo dal disco al volo.
Obocchama-kun (Japan)	Dal manga omonimo, interpreterai Chama Obo, un ragazzo di una ricca famiglia giapponese. Un giorno appare un'enorme montagna a forma di tartaruga. Si dice che questa montagna fosse la dimora degli antenati Obo e che vi si sarebbe trovato un favoloso tesoro. Secondo la leggenda, l'eruzione di questo monte annuncia però un cattivo presagio e sarebbe iniziata da una profanazione. Il giovane Chama non sostiene questa idea e promette al padre, pronto a chiamare l'esercito, che prenderà a calci in culo gli intrusi. Con i suoi amici va in montagna, ha fretta di combattere. Purtroppo, subito dopo l'inizio del loro viaggio, i suoi compagni vengono allontanati dalle forze oscure... e questo non era previsto nel programma!
Off the Wall (USA) (Proto)	Off the Wall è un titolo homebrew per PC Engine distribuito come software Public Domain. Si tratta di un semplice esperimento di programmazione ispirato ai classici giochi 'brick breaker', con meccaniche essenziali e struttura minimale. Non pubblicato commercialmente, circola esclusivamente come progetto amatoriale.
Okaasan to Issho - Niko Niko Pun (Japan)	Tre amici animali (un gatto, un koala e un pappagallo) si ritrovano persi su un'isola deserta. I tre ragazzi scoprono un cucciolo di drago affamato. Iniziano a salvare il bambino e vanno a cercare la frutta, perché tutti sanno che i draghi sono frugivori. L'obiettivo è semplice: vai in linea retta, prendi tre frutti della stessa varietà e alla fine li dai al drago. Il drago cresce e ti permette, per miracolo, di lasciare l'isola. Quindi vai e cadi su un'altra isola, dove sarà necessario salvare un altro drago, e così via fino alla morte.
Operation Wolf (Japan)	Siete stati reclutati per l'Operation Wolf, un tentativo disperato di salvare i prigionieri dal nemico. Nel corso di una serie di missioni, dovrete affrontare una varietà di nemici, dai soldati ai ninja, dalle auto di pattuglia agli elicotteri e altro ancora. Operation Wolf è una conversione del gioco arcade di Taito. Si tratta essenzialmente di uno sparatutto su rotaia, in cui si spara a quasi tutto ciò che si muove. Si spara a munizioni, granate e oggetti curativi per &quot;raccoglierli&quot;. Il cannone principale può distruggere tutto (a volte con una lunga spinta), ma si possono usare anche le granate per i bersagli più difficili, come elicotteri o veicoli corazzati. Come bonus aggiuntivo, a volte è possibile raccogliere una mitragliatrice troppo potente che consente di sparare più velocemente per alcuni secondi.
Ordyne (USA)	Ordyne è uno sparatutto a scorrimento laterale orizzontale (considerato anche un &quot;carino&quot; per via del suo tono più chiaro) che mette i giocatori nel ruolo di Yûichiro Tomari, uno scienziato geniale, e Sunday Chin, il suo fedele assistente. I due eroi devono salvare la fidanzata di Tomari, Kana Aibara, dal malvagio Dr. Kubota. nnDurante il gioco, i giocatori possono ottenere cristalli che possono essere utilizzati per acquistare armi speciali, vite extra e altri potenziamenti nei negozi situati nei livelli. Ci sono anche giochi bonus che consentono ai giocatori di vincere più cristalli o punti sparando a bersagli rotanti. nnOrdyne è due giocatori simultanei.
Out Live (Japan)	Una scoperta molto importante è stata recentemente fatta sul pianeta Laffra in antiche rovine in un sito di scavo contenente reliquie di un'altra civiltà, con una tecnica che sicuramente gioverebbe al grande impero intergalattico. Ma una misteriosa organizzazione che si fa chiamare &quot;Marte&quot; ha iniziato a suscitare scalpore sul pianeta. Il tuo leader ti manda, pilotando un robot da combattimento noto come &quot;FW&quot;, nelle profondità delle rovine per affrontare i nemici e recuperare preziose conoscenze.
OutRun (Japan) (En)	Preparati per l'esperienza di corsa più realistica mai vista. E per giocare, devi avere quello che serve: NERVO, ABILITÀ e CERVELLO. NERVO - sei al volante di un'auto da corsa super sintonizzata con una sola velocità: veloce. ABILITÀ - stai manovrando un'auto che può raggiungere quasi i 270 KMH simulati. CERVELLI - poiché hai il controllo della velocità e della manovrabilità della tua auto a un ritmo pericoloso, devi usare la testa e non solo le mani per sopravvivere. Quindi preparati per la corsa della tua vita e stai all'erta. La pista può sembrare fantastica, ma a queste velocità qualsiasi cosa può trasformarsi in una zona pericolosa.
Override (Japan) (En)	Tra la pletora di sparatutto a scorrimento verticale disponibili su PC Engine, Override gioca la carta del gameplay veloce. In effetti, si secca come una roccia, i nemici arrivano da tutte le parti e si precipitano letteralmente verso di te, i colpi si fondono e ci vuole una buona dose di riflesso per sopravvivere in questa battaglia che si estende su sei livelli. Per questo avete a disposizione un arsenale molto attraente anche se classico; l'ottenimento di armi avviene raccogliendo bonus di diversi colori che aggiungono due moduli alla tua nave il cui comportamento differisce in base al colore. È anche possibile potenziare il colpo principale e abbiamo un super colpo che carichiamo interrompendo il fuoco.
P-47 - The Freedom Fighter (Japan) (En)	Il P-47 era uno degli aerei più resistenti in uso nella seconda guerra mondiale e questo sparatutto a scorrimento laterale ti mette al controllo di uno mentre affronti orde di nazisti. Le versioni a 16 bit hanno una modalità a 2 giocatori simultanea, oltre alla possibilità di avvolgere il gioco con una difficoltà maggiore fino a 4 volte. nnInizialmente sei armato con una mitragliatrice, ma puoi anche raccogliere bombe, missili spray e multi missili raccogliendo la lettera appropriata. Ogni arma può essere potenziata raccogliendo ulteriori gettoni dello stesso tipo. Sono disponibili anche gettoni che offrono vite extra e accelerazioni.
Pac-Land (USA)	Pac-Land è un gioco a scorrimento laterale per 1-2 giocatori con un'atmosfera da cartone animato. Ora dotato di braccia, viso e gambe, Pac deve guidare una fata a casa sua nel Paese delle Fate, ma questo compito non sarà facile perché Inky, Blinky, Pinky, Clyde e Sue inseguiranno Pac-Man mentre viaggia attraverso Pac-Land. Quando finalmente riporta la fata a casa sua, Pac riceve delle scarpe magiche, che lo aiuteranno ad arrivare a casa sua, dove sarà accolto dalla sua famiglia: la signora Pac-Man, Baby Pac-Man, Chomp Chomp , e Sourpuss. nnCi sono sedici round da completare, con quattro viaggi ciascuno. Durante ogni round, può prendere un power pellet, che fa diventare blu i fantasmi, permettendo a Pac-Man di mangiarli per punti. I punti vengono assegnati anche raccogliendo la frutta che appare, come ciliegie e fragole. In alcuni round, Pac deve usare un trampolino di lancio per saltare sopra un lago. Deve anche arrivare alla fine di ogni round prima che scada il tempo, altrimenti un fantasma lo inseguirà.
Pachio-kun - Juuban Shoubu (Japan)	Ci si trova di fronte a una sorta di flipper verticale. Usando una maniglia alla tua destra, spingi dozzine e continuamente piccole sfere d'acciaio che hai acquistato in precedenza. Da lì, non puoi più influenzare il corso delle biglie. Questi completano un percorso lungo il flipper e terminano il loro percorso in varie bocce che riportano... palline... che all'improvviso tornano nel flipper... e così via.
Parasol Stars - The Story of Bubble Bobble III (USA)	Questo sequel di Rainbow Islands vede un ritorno al gameplay di Bubble Bobble, ma con Bub e Bob nelle loro forme ormai umane. nnI ragazzi devono ripulire una serie di schermi di cattivi - che assumono forme leggermente più esoteriche rispetto ai bruchi arrabbiati delle Isole Arcobaleno - e di nuovo raccogliere un sacco di potenziamenti. nnMa questa volta sono armati di ombrelli! Oh, ok allora, ombrelloni...
Parodius Da! - Shinwa kara Owarai e (Japan) (En)	Un giorno, il nostro amico polpo litiga all'ultimo sangue con il suo vecchio rivale, l'insetto. Il nostro polpo vince e la gente inizia a chiamarlo Mr. Parodius. Nelle sue ferie pagate va in campagna per godersi un po' di agricoltura. Tornando alla nostra pentola di polpo già pronta, legge il giornale &quot;People of the Universe&quot; e per poco non cade dal tagliere per la sorpresa. Ora c'è un'immagine del misterioso Grande Octopus con la Terra tra le sue braccia. &quot;F... padre?&quot; balbetta. Era suo padre, scomparso appena due anni prima, per non tornare mai più a casa. Così Octopus si mette alla ricerca della verità e con i suoi compagni inizia a viaggiare per il mondo!
Populous (Japan) (En)	Populous su Turbografx è un gioco di strategia che ti mette nei panni del Creatore. Comanda una civiltà e sconfiggi le popolazioni sotto la giostra di divinità opposte. Come Dio, puoi modellare le morfologie a tuo agio, lanciare incantesimi, comandare le tue truppe e creare eroi per influenzare le masse in oltre 500 mondi.
Power Drift (Japan) (En)	Hai mai desiderato correre con dune buggy ad alta velocità su una varietà di piste? Power Drift è un gioco di corse arcade che ti dà la possibilità di fare proprio questo. nnCi sono 5 tracce tra cui scegliere, ognuna con 5 fasi. Le tappe spaziano dalle città, ai deserti alle piste sull'acqua. Ci sono anche 12 piloti tra cui scegliere, da uomini d'affari a skinhead e mohicani. nnIl tuo passeggino ha 2 marce, alta e bassa. Una volta che la luce diventa verde, mantieni il pedale sul metallo. Dovrai piazzarti terzo o più in alto per passare alla fase successiva. Fare attenzione a non urtare altri passeggini o oggetti vicino alla strada. Mentre sei buggy può prendere un martellante, schiantarsi ti rallenterà. nnCompleta tutte e 5 le fasi di un livello e ti verrà presentato un livello bonus.
Power Eleven (Japan)	Power Eleven è un gioco di calcio dall'alto verso il basso con tre modalità di gioco: multiplayer, calci di rigore (mostrati dalla parte posteriore del portiere trasparente) e una modalità torneo. Quest'ultima è la modalità principale per i giocatori solitari e comprende dodici squadre nazionali di calcio.
Power Gate (Japan)	Pack-In-Video non è stato l'editore più sorprendente per il sistema PC Engine ed eccolo qui con lo sparatutto orizzontale Power Gate. Il giocatore prende il controllo di un aereo da combattimento high-tech e vola attraverso canyon, città nemiche e giganteschi incrociatori da battaglia. L'aereo da combattimento inizia con una semplice e lenta pistola vulcan che può essere potenziata durante il gioco distruggendo i nemici lampeggianti, spesso sotto forma di aerei o missili. Sono disponibili anche altri potenziamenti, come bombe a terra o celle di energia che ripristinano una barra dello scudo del tuo aereo. Tuttavia, il tuo aereo da combattimento può anche trasportare un'arma secondaria. Ce ne sono sei tra cui missili a ricerca, bomba al napalm, 8 vie e persino un'opzione interessante che rispecchierà il tuo aereo e triplicherà la sua potenza di fuoco. Queste armi secondarie vengono attivate utilizzando l'altro pulsante di azione, possono essere raccolte allo stesso modo degli altri oggetti e possono essere rifornite.
Power Golf (USA)	Il Power Golf si gioca principalmente con una vista dall'alto verso il basso di ogni buca e una prospettiva in terza persona per colpire la palla. Il giocatore ha la modalità Stroke e la modalità Match Play e persino la modalità Competizione per un massimo di tre giocatori. Lo scopo del gioco è semplicemente lo stesso del golf: completare la mappa con il minor numero di colpi e il punteggio più basso.
Power League '93 (Japan)	Annusa l'erba appena tagliata, ascolta i richiami dell'arbitro e preparati per un'azione di baseball famosa in tutto il mondo! Power League '93 è un'incredibile avventura sportiva attraverso la stagione internazionale di baseball del 1993! Seleziona la tua squadra e poi gioca al computer, affrontando ogni aspetto del meraviglioso gioco: dal campo, al lancio e alla fine a battere le palle fuori dal parco!
Power League 4 (Japan)	Metti alla prova le tue abilità di baseball di livello mondiale giocando con le migliori squadre del mondo! Mettiti in gioco nel baseball nella fantastica Power League IV schierandoti, lanciando e battendoti in un campionato immaginario di grandi squadre di tutti i tempi! Coinvolgi te stesso in ogni aspetto del fantastico gioco in questo fantastico titolo che ti permette di sentirti parte dell'azione con folle esultanti e giocatori fantastici.
